model_id,model_type,criterion,max_depth,min_samples_split,min_samples_leaf,accuracy,f1,precision,recall,equalized_odds,cuae,dem_parity,equal_opportunity,predictive_equality,predictive_parity,neg_predictive_parity,acc_robustness,f1_robustness,precision_robustness,recall_robustness,dem_parity_robustness,equal_opp_robustness,predictive_eq_robustness,pred_parity_robustness,neg_pred_parity_robustness,eq_odds_robustness,rtc_depth,rtc_n_nodes,rtc_n_rules,random_state_seed
18ce6286f1006f4b51d78fe613e55dfb,RuleTreeClassifier,entropy,15,50,1,0.69,0.40764331210191085,0.47761194029850745,0.35555555555555557,0.11189739053516143,0.38095238095238093,0.07629629629629633,0.038095238095238126,0.11189739053516143,0.38095238095238093,0.2273901808785529,0.9724255763432321,0.9559574025567207,0.9525083904407373,0.9086239625874375,0.9167551591760281,0.8812995228718069,0.9135515961167443,0.8500462867200456,0.878561646779381,0.8968792924337207,9,45,23,830
