model_id,model_type,criterion,max_depth,min_samples_split,min_samples_leaf,accuracy,f1,precision,recall,equalized_odds,cuae,dem_parity,equal_opportunity,predictive_equality,predictive_parity,neg_predictive_parity,acc_robustness,f1_robustness,precision_robustness,recall_robustness,dem_parity_robustness,equal_opp_robustness,predictive_eq_robustness,pred_parity_robustness,neg_pred_parity_robustness,eq_odds_robustness,rtc_depth,rtc_n_nodes,rtc_n_rules,random_state_seed
d8b7cf0ef1e9891e653c29a05929140c,RuleTreeClassifier,entropy,3,40,5,0.6833333333333333,0.5077720207253886,0.47572815533980584,0.5444444444444444,0.45614035087719296,0.33333333333333337,0.3866666666666666,0.16666666666666663,0.45614035087719296,0.07142857142857145,0.33333333333333337,0.9869251890192012,0.8883749374579158,0.9527220630372493,0.8683306178852046,0.855475454516387,0.8128099543146293,0.9619243171551024,0.8014490152761843,0.9053039230809278,0.8592168430182655,3,15,8,527
