model_id,model_type,criterion,max_depth,min_samples_split,min_samples_leaf,accuracy,f1,precision,recall,equalized_odds,cuae,dem_parity,equal_opportunity,predictive_equality,predictive_parity,neg_predictive_parity,acc_robustness,f1_robustness,precision_robustness,recall_robustness,dem_parity_robustness,equal_opp_robustness,predictive_eq_robustness,pred_parity_robustness,neg_pred_parity_robustness,eq_odds_robustness,rtc_depth,rtc_n_nodes,rtc_n_rules,random_state_seed
083890d89d11d66243168261a0759080,RuleTreeClassifier,gini,17,10,10,0.69,0.4431137724550898,0.4805194805194805,0.4111111111111111,0.46190476190476193,0.4009009009009009,0.2716049382716049,0.46190476190476193,0.06937799043062201,0.4009009009009009,0.1434751261715933,0.9707139591191982,0.9713376242805788,0.9211381171041692,0.9512147776692322,0.9007618812863663,0.83259650397924,0.9244380431663535,0.8342347086905572,0.8863592797906894,0.8780116163354891,17,189,95,363
