model_id,model_type,criterion,max_depth,min_samples_split,min_samples_leaf,accuracy,f1,precision,recall,equalized_odds,cuae,dem_parity,equal_opportunity,predictive_equality,predictive_parity,neg_predictive_parity,acc_robustness,f1_robustness,precision_robustness,recall_robustness,dem_parity_robustness,equal_opp_robustness,predictive_eq_robustness,pred_parity_robustness,neg_pred_parity_robustness,eq_odds_robustness,rtc_depth,rtc_n_nodes,rtc_n_rules,random_state_seed
699ca5bdc62e6bf12b79053671f89a62,RuleTreeClassifier,entropy,5,20,20,0.7033333333333334,0.22608695652173913,0.52,0.14444444444444443,0.20930232558139536,0.6,0.12666666666666665,0.20930232558139536,0.11624649859943977,0.6,0.26870748299319724,0.9819267974278887,0.9107599433092001,0.9167677165358413,0.9360261762467412,0.920424174270532,0.7477699907520505,0.8960040953629677,0.7995358053201852,0.9042171352535417,0.9154457273718439,5,41,21,569
