model_id,model_type,criterion,max_depth,min_samples_split,min_samples_leaf,accuracy,f1,precision,recall,equalized_odds,cuae,dem_parity,equal_opportunity,predictive_equality,predictive_parity,neg_predictive_parity,acc_robustness,f1_robustness,precision_robustness,recall_robustness,dem_parity_robustness,equal_opp_robustness,predictive_eq_robustness,pred_parity_robustness,neg_pred_parity_robustness,eq_odds_robustness,rtc_depth,rtc_n_nodes,rtc_n_rules,random_state_seed
166ff513e4a8c5509483933851929fa3,RuleTreeClassifier,gini,3,10,10,0.6866666666666666,0.21666666666666667,0.43333333333333335,0.14444444444444443,0.3333333333333333,0.6666666666666666,0.21,0.3333333333333333,0.11403508771929824,0.6666666666666666,0.20500782472613455,0.9856405700005105,0.8448643244402129,0.931672992701873,0.8743944590372931,0.9159261780357487,0.8465882162020141,0.8950968340946756,0.8198493668961525,0.9588916091517655,0.866475764759731,3,15,8,13
