model_id,model_type,criterion,max_depth,min_samples_split,min_samples_leaf,accuracy,f1,precision,recall,equalized_odds,cuae,dem_parity,equal_opportunity,predictive_equality,predictive_parity,neg_predictive_parity,acc_robustness,f1_robustness,precision_robustness,recall_robustness,dem_parity_robustness,equal_opp_robustness,predictive_eq_robustness,pred_parity_robustness,neg_pred_parity_robustness,eq_odds_robustness,rtc_depth,rtc_n_nodes,rtc_n_rules,random_state_seed
4b1c5d5238b3d5aa17ea1d7702a3b4a1,RuleTreeClassifier,entropy,13,50,5,0.6933333333333334,0.43209876543209874,0.4861111111111111,0.3888888888888889,0.5,0.3333333333333333,0.38,0.5,0.22807017543859648,0.3333333333333333,0.13648293963254599,0.9764105699087602,0.976963279515088,0.9292321637927677,0.9015402562239987,0.8598518700928066,0.7644146921114494,0.9766415116116273,0.8381336834353769,0.9130837413229257,0.9189271211347805,11,71,36,782
