model_id,model_type,criterion,max_depth,min_samples_split,min_samples_leaf,accuracy,f1,precision,recall,equalized_odds,cuae,dem_parity,equal_opportunity,predictive_equality,predictive_parity,neg_predictive_parity,acc_robustness,f1_robustness,precision_robustness,recall_robustness,dem_parity_robustness,equal_opp_robustness,predictive_eq_robustness,pred_parity_robustness,neg_pred_parity_robustness,eq_odds_robustness,rtc_depth,rtc_n_nodes,rtc_n_rules,random_state_seed
cedd5d1d6b80a3b189082ece21cfccbf,RuleTreeClassifier,entropy,9,75,20,0.73,0.49056603773584906,0.5652173913043478,0.43333333333333335,0.5,0.16666666666666663,0.42,0.5,0.2807017543859649,0.16666666666666663,0.1507936507936508,0.9713591056543337,0.9265902166994822,0.9538948382262749,0.9633027522935779,0.9447104657988137,0.9629310196362466,0.9085459150246631,0.8957606930902616,0.883037092599788,0.8881773738296803,9,37,19,689
