model_id,model_type,criterion,max_depth,min_samples_split,min_samples_leaf,accuracy,f1,precision,recall,equalized_odds,cuae,dem_parity,equal_opportunity,predictive_equality,predictive_parity,neg_predictive_parity,acc_robustness,f1_robustness,precision_robustness,recall_robustness,dem_parity_robustness,equal_opp_robustness,predictive_eq_robustness,pred_parity_robustness,neg_pred_parity_robustness,eq_odds_robustness,rtc_depth,rtc_n_nodes,rtc_n_rules,random_state_seed
dadd27bfa7e29e3dbd5f7022a8a4e012,RuleTreeClassifier,gini,5,150,10,0.72,0.46153846153846156,0.5454545454545454,0.4,0.33333333333333337,0.3066666666666667,0.2966666666666667,0.33333333333333337,0.22807017543859648,0.3066666666666667,0.21926910299003322,0.9694681145390448,0.8959903864053764,0.8800153290455693,0.8871211111724358,0.9223097366831293,0.852177748991493,0.9075372908956835,0.8424243979167775,0.8944471315451313,0.8608967074689401,5,17,9,98
