model_id,model_type,criterion,max_depth,min_samples_split,min_samples_leaf,accuracy,f1,precision,recall,equalized_odds,cuae,dem_parity,equal_opportunity,predictive_equality,predictive_parity,neg_predictive_parity,acc_robustness,f1_robustness,precision_robustness,recall_robustness,dem_parity_robustness,equal_opp_robustness,predictive_eq_robustness,pred_parity_robustness,neg_pred_parity_robustness,eq_odds_robustness,rtc_depth,rtc_n_nodes,rtc_n_rules,random_state_seed
e1a6b0c1bfe6b7d0a6a5d5ff7e26c6fa,RuleTreeClassifier,gini,11,40,5,0.7,0.4,0.5,0.3333333333333333,0.27519379844961245,0.75,0.06222222222222221,0.27519379844961245,0.15789473684210525,0.75,0.20952380952380956,0.9753106447750833,0.9544509700826151,0.9531551701600751,0.9331952354593082,0.9429636644095154,0.8614292172238999,0.9385843747972438,0.8315302064131253,0.9191131165955373,0.8933012791345264,10,65,33,227
