model_id,model_type,criterion,max_depth,min_samples_split,min_samples_leaf,accuracy,f1,precision,recall,equalized_odds,cuae,dem_parity,equal_opportunity,predictive_equality,predictive_parity,neg_predictive_parity,acc_robustness,f1_robustness,precision_robustness,recall_robustness,dem_parity_robustness,equal_opp_robustness,predictive_eq_robustness,pred_parity_robustness,neg_pred_parity_robustness,eq_odds_robustness,rtc_depth,rtc_n_nodes,rtc_n_rules,random_state_seed
24a1757af94be1e4c5c194da492e25b9,RuleTreeClassifier,gini,11,30,10,0.7333333333333333,0.4666666666666667,0.5833333333333334,0.3888888888888889,0.33333333333333337,0.43333333333333335,0.3766666666666667,0.33333333333333337,0.3333333333333333,0.43333333333333335,0.2316017316017316,0.9647022383746158,0.9420612196518027,0.9745034877997514,0.9334717794491267,0.9066852347053265,0.7633911773641069,0.9055661874927299,0.8428932222099506,0.8696722035829446,0.9408111498200764,11,93,47,223
