model_id,model_type,criterion,max_depth,min_samples_split,min_samples_leaf,accuracy,f1,precision,recall,equalized_odds,cuae,dem_parity,equal_opportunity,predictive_equality,predictive_parity,neg_predictive_parity,acc_robustness,f1_robustness,precision_robustness,recall_robustness,dem_parity_robustness,equal_opp_robustness,predictive_eq_robustness,pred_parity_robustness,neg_pred_parity_robustness,eq_odds_robustness,rtc_depth,rtc_n_nodes,rtc_n_rules,random_state_seed
9d317b745fdebaf06327fb6a72511aad,RuleTreeClassifier,entropy,7,40,20,0.6633333333333333,0.48205128205128206,0.44761904761904764,0.5222222222222223,0.5614035087719298,0.18333333333333335,0.55,0.3449612403100776,0.5614035087719298,0.17142857142857143,0.18333333333333335,0.9848469622808903,0.9242440172341386,0.9616861333239733,0.9156747308873239,0.8621000286119541,0.9558000764102376,0.9202234324891638,0.8067346287697612,0.8847616248587157,0.8329130388966023,7,47,24,629
