model_id,model_type,criterion,max_depth,min_samples_split,min_samples_leaf,accuracy,f1,precision,recall,equalized_odds,cuae,dem_parity,equal_opportunity,predictive_equality,predictive_parity,neg_predictive_parity,acc_robustness,f1_robustness,precision_robustness,recall_robustness,dem_parity_robustness,equal_opp_robustness,predictive_eq_robustness,pred_parity_robustness,neg_pred_parity_robustness,eq_odds_robustness,rtc_depth,rtc_n_nodes,rtc_n_rules,random_state_seed
ec13245375811a7bfde91eb887431f67,RuleTreeClassifier,gini,17,20,20,0.6833333333333333,0.40993788819875776,0.4647887323943662,0.36666666666666664,0.6666666666666667,0.6333333333333333,0.3,0.6666666666666667,0.05245734657499365,0.6333333333333333,0.16666666666666674,0.9809902861964996,0.9471320585088587,0.9349737547709471,0.9384046859954692,0.8571167266703126,0.9033735794982233,0.9532146526138746,0.8458484870020248,0.8770531331659804,0.9245998450574202,13,109,55,369
