model_id,model_type,criterion,max_depth,min_samples_split,min_samples_leaf,accuracy,f1,precision,recall,equalized_odds,cuae,dem_parity,equal_opportunity,predictive_equality,predictive_parity,neg_predictive_parity,acc_robustness,f1_robustness,precision_robustness,recall_robustness,dem_parity_robustness,equal_opp_robustness,predictive_eq_robustness,pred_parity_robustness,neg_pred_parity_robustness,eq_odds_robustness,rtc_depth,rtc_n_nodes,rtc_n_rules,random_state_seed
9a641d61ac767653be3945b5e57d87a9,RuleTreeClassifier,entropy,15,40,10,0.7166666666666667,0.4585987261146497,0.5373134328358209,0.4,0.39473684210526316,0.30952380952380953,0.33999999999999997,0.16666666666666669,0.39473684210526316,0.0625,0.30952380952380953,0.9806887688563664,0.931406489414672,0.9137313822044292,0.977203337599398,0.9556528774571402,0.8539162306477834,0.9329745583136761,0.8278232447632303,0.889185638969504,0.9096069101073186,10,77,39,828
