model_id,model_type,criterion,max_depth,min_samples_split,min_samples_leaf,accuracy,f1,precision,recall,equalized_odds,cuae,dem_parity,equal_opportunity,predictive_equality,predictive_parity,neg_predictive_parity,acc_robustness,f1_robustness,precision_robustness,recall_robustness,dem_parity_robustness,equal_opp_robustness,predictive_eq_robustness,pred_parity_robustness,neg_pred_parity_robustness,eq_odds_robustness,rtc_depth,rtc_n_nodes,rtc_n_rules,random_state_seed
31ce8a18e93516d5e2656c42a4879b75,RuleTreeClassifier,entropy,21,5,2,0.6666666666666666,0.40476190476190477,0.4358974358974359,0.37777777777777777,0.5,0.6333333333333334,0.1820987654320988,0.5,0.09649122807017543,0.6333333333333334,0.08781362007168458,0.9764105699087602,0.9497037707382253,0.9578849801097074,0.9485019696905119,0.9058184199940794,0.825552074738876,0.8725635984095683,0.883378085840503,0.8316810932421489,0.8751020055278106,17,259,130,956
