model_id,model_type,criterion,max_depth,min_samples_split,min_samples_leaf,accuracy,f1,precision,recall,equalized_odds,cuae,dem_parity,equal_opportunity,predictive_equality,predictive_parity,neg_predictive_parity,acc_robustness,f1_robustness,precision_robustness,recall_robustness,dem_parity_robustness,equal_opp_robustness,predictive_eq_robustness,pred_parity_robustness,neg_pred_parity_robustness,eq_odds_robustness,rtc_depth,rtc_n_nodes,rtc_n_rules,random_state_seed
3667a689f51fa138d7f69196da7c3cc3,RuleTreeClassifier,entropy,19,5,2,0.6666666666666666,0.4186046511627907,0.43902439024390244,0.4,0.2952380952380952,0.2945736434108527,0.26,0.2952380952380952,0.17543859649122806,0.2945736434108527,0.17543859649122806,0.9760115184399971,0.9744643619774144,0.9470077463931634,0.9415418845849052,0.9396975872992263,0.8777155140112461,0.9025425405885222,0.9167627990582153,0.8925875385474853,0.8929188168126203,19,261,131,906
