model_id,model_type,criterion,max_depth,min_samples_split,min_samples_leaf,accuracy,f1,precision,recall,equalized_odds,cuae,dem_parity,equal_opportunity,predictive_equality,predictive_parity,neg_predictive_parity,acc_robustness,f1_robustness,precision_robustness,recall_robustness,dem_parity_robustness,equal_opp_robustness,predictive_eq_robustness,pred_parity_robustness,neg_pred_parity_robustness,eq_odds_robustness,rtc_depth,rtc_n_nodes,rtc_n_rules,random_state_seed
f45af345af941b251ea03af8e07d2c6b,RuleTreeClassifier,gini,7,5,5,0.7366666666666667,0.5269461077844312,0.5714285714285714,0.4888888888888889,0.43333333333333335,0.3392857142857143,0.3487654320987655,0.43333333333333335,0.19887955182072828,0.3392857142857143,0.10337243401759533,0.9904039338627959,0.9573365885516077,0.9470721247101548,0.9015402562239987,0.9369739560280844,0.8399046733936884,0.9213736118139241,0.9095985925356308,0.895458478888278,0.8670791043515009,7,115,58,107
