model_id,model_type,criterion,max_depth,min_samples_split,min_samples_leaf,accuracy,f1,precision,recall,equalized_odds,cuae,dem_parity,equal_opportunity,predictive_equality,predictive_parity,neg_predictive_parity,acc_robustness,f1_robustness,precision_robustness,recall_robustness,dem_parity_robustness,equal_opp_robustness,predictive_eq_robustness,pred_parity_robustness,neg_pred_parity_robustness,eq_odds_robustness,rtc_depth,rtc_n_nodes,rtc_n_rules,random_state_seed
edaf9a02a79c1a782382a871e44c13cc,RuleTreeClassifier,entropy,11,50,5,0.6833333333333333,0.42424242424242425,0.4666666666666667,0.3888888888888889,0.33333333333333337,0.23022432113341207,0.33666666666666667,0.33333333333333337,0.2807017543859649,0.15555555555555556,0.23022432113341207,0.9732557873431572,0.9360332390750437,0.9306345162461587,0.8836875696036596,0.9291204444215935,0.905772561716843,0.9453058257755329,0.8448172449346641,0.9002869397615452,0.8573736129640167,11,53,27,732
