model_id,model_type,weights,n_neighbors,p,features_knn,val_accuracy,val_f1,val_precision,val_recall,val_equalized_odds,val_cuae,val_dem_parity,val_equal_opportunity,val_predictive_equality,val_predictive_parity,val_neg_predictive_parity,val_acc_robustness,val_f1_robustness,val_precision_robustness,val_recall_robustness,val_dem_parity_robustness,val_equal_opp_robustness,val_predictive_eq_robustness,val_pred_parity_robustness,val_neg_pred_parity_robustness,val_eq_odds_robustness,test_accuracy,test_f1,test_precision,test_recall,test_equalized_odds,test_cuae,test_dem_parity,test_equal_opportunity,test_predictive_equality,test_predictive_parity,test_neg_predictive_parity,test_acc_robustness,test_f1_robustness,test_precision_robustness,test_recall_robustness,test_dem_parity_robustness,test_equal_opp_robustness,test_predictive_eq_robustness,test_pred_parity_robustness,test_neg_pred_parity_robustness,test_eq_odds_robustness
2192d8dd7886ec06631e22dc0c1e0aaa,knn,uniform,2,1,"[0, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 13]",0.7633663366336634,0.6826029216467463,0.8624161073825504,0.5648351648351648,0.6133828996282528,0.9444444444444444,0.3701550387596899,0.6133828996282528,0.10526315789473684,0.9444444444444444,0.13395348837209298,0.9853817548126891,0.9781359834297022,0.9774146939548454,0.9741416302404728,0.8048316058068871,0.8566048145814852,0.8730821875642027,0.7398539161261145,0.7825560150581975,0.7992333767151426,0.9464203233256351,0.9430255402750491,0.9056603773584906,0.9836065573770492,0.25,0.19999999999999996,0.1964285714285714,0.25,0.1079136690647482,0.11262798634812288,0.19999999999999996,0.9853817548126891,0.9781359834297022,0.9774146939548454,0.9741416302404728,0.8048316058068871,0.8566048145814852,0.8730821875642027,0.7398539161261145,0.7825560150581975,0.7992333767151426
