model_id,model_type,weights,n_neighbors,p,features_knn,val_accuracy,val_f1,val_precision,val_recall,val_equalized_odds,val_cuae,val_dem_parity,val_equal_opportunity,val_predictive_equality,val_predictive_parity,val_neg_predictive_parity,val_acc_robustness,val_f1_robustness,val_precision_robustness,val_recall_robustness,val_dem_parity_robustness,val_equal_opp_robustness,val_predictive_eq_robustness,val_pred_parity_robustness,val_neg_pred_parity_robustness,val_eq_odds_robustness,test_accuracy,test_f1,test_precision,test_recall,test_equalized_odds,test_cuae,test_dem_parity,test_equal_opportunity,test_predictive_equality,test_predictive_parity,test_neg_predictive_parity,test_acc_robustness,test_f1_robustness,test_precision_robustness,test_recall_robustness,test_dem_parity_robustness,test_equal_opp_robustness,test_predictive_eq_robustness,test_pred_parity_robustness,test_neg_pred_parity_robustness,test_eq_odds_robustness
185773463b90807b8c7d464d6d91343e,knn,uniform,20,1,"[0, 1, 5, 8, 9]",0.6702970297029703,0.47393364928909953,0.8426966292134831,0.32967032967032966,0.5,1.0,0.2189922480620155,0.5,0.08097165991902834,1.0,0.23672456575682388,0.9878986466026566,0.9740967476471878,0.9783699020162193,0.9780137431893962,0.8136210239900178,0.7995721246122539,0.9076228518346517,0.7748374555674268,0.8158308076631569,0.8333333333333334,0.6799076212471131,0.4996389891696751,0.8459657701711492,0.35450819672131145,0.5,1.0,0.25,0.5,0.08453237410071943,1.0,0.2652396463471382,0.9878986466026566,0.9740967476471878,0.9783699020162193,0.9780137431893962,0.8136210239900178,0.7995721246122539,0.9076228518346517,0.7748374555674268,0.8158308076631569,0.8333333333333334
