model_id,model_type,weights,n_neighbors,p,features_knn,val_accuracy,val_f1,val_precision,val_recall,val_equalized_odds,val_cuae,val_dem_parity,val_equal_opportunity,val_predictive_equality,val_predictive_parity,val_neg_predictive_parity,val_acc_robustness,val_f1_robustness,val_precision_robustness,val_recall_robustness,val_dem_parity_robustness,val_equal_opp_robustness,val_predictive_eq_robustness,val_pred_parity_robustness,val_neg_pred_parity_robustness,val_eq_odds_robustness,test_accuracy,test_f1,test_precision,test_recall,test_equalized_odds,test_cuae,test_dem_parity,test_equal_opportunity,test_predictive_equality,test_predictive_parity,test_neg_predictive_parity,test_acc_robustness,test_f1_robustness,test_precision_robustness,test_recall_robustness,test_dem_parity_robustness,test_equal_opp_robustness,test_predictive_eq_robustness,test_pred_parity_robustness,test_neg_pred_parity_robustness,test_eq_odds_robustness
bacebc673fc62ea867550dfec523071c,knn,distance,10,2,"[1, 2, 3, 4, 8, 9, 10, 11, 13]",0.6821782178217822,0.6118500604594922,0.6801075268817204,0.5560439560439561,0.6133828996282528,0.7399103139013453,0.2321705426356589,0.6133828996282528,0.17449027975343767,0.7399103139013453,0.1361988054607508,0.9913693050865928,0.9856289711957404,0.9893675511733536,0.9787194566287013,0.8404168406517529,0.9003638757873336,0.9393046354397765,0.7788496740273233,0.8082403025421553,0.818579704827655,0.45080831408775984,0.6214581343521172,0.45080831408775984,1.0,0.0,0.19678469678469673,0.0,0.0,0.0,0.19678469678469673,0.0,0.9913693050865928,0.9856289711957404,0.9893675511733536,0.9787194566287013,0.8404168406517529,0.9003638757873336,0.9393046354397765,0.7788496740273233,0.8082403025421553,0.818579704827655
