model_id,model_type,weights,n_neighbors,p,features_knn,val_accuracy,val_f1,val_precision,val_recall,val_equalized_odds,val_cuae,val_dem_parity,val_equal_opportunity,val_predictive_equality,val_predictive_parity,val_neg_predictive_parity,val_acc_robustness,val_f1_robustness,val_precision_robustness,val_recall_robustness,val_dem_parity_robustness,val_equal_opp_robustness,val_predictive_eq_robustness,val_pred_parity_robustness,val_neg_pred_parity_robustness,val_eq_odds_robustness,test_accuracy,test_f1,test_precision,test_recall,test_equalized_odds,test_cuae,test_dem_parity,test_equal_opportunity,test_predictive_equality,test_predictive_parity,test_neg_predictive_parity,test_acc_robustness,test_f1_robustness,test_precision_robustness,test_recall_robustness,test_dem_parity_robustness,test_equal_opp_robustness,test_predictive_eq_robustness,test_pred_parity_robustness,test_neg_pred_parity_robustness,test_eq_odds_robustness
b329d9705f275cf228635e12fa491cbb,knn,distance,20,1,"[2, 3, 7, 8, 10, 11, 12, 13]",0.8722772277227723,0.8542372881355932,0.8790697674418605,0.8307692307692308,0.8810408921933085,0.9285714285714286,0.5271317829457365,0.8810408921933085,0.1417004048582996,0.9285714285714286,0.14736842105263148,0.983126004139699,0.9808355189555307,0.9803299949682946,0.9796731730233651,0.8063250414515679,0.75518676771998,0.8739371899682649,0.7434728322972575,0.7099970649599965,0.8163265306122448,0.9547344110854503,0.9521951219512195,0.9087523277467412,1.0,0.11151079136690648,0.1054421768707483,0.15262515262515258,0.0,0.11151079136690648,0.1054421768707483,0.0,0.983126004139699,0.9808355189555307,0.9803299949682946,0.9796731730233651,0.8063250414515679,0.75518676771998,0.8739371899682649,0.7434728322972575,0.7099970649599965,0.8163265306122448
