model_id,model_type,weights,n_neighbors,p,features_knn,val_accuracy,val_f1,val_precision,val_recall,val_equalized_odds,val_cuae,val_dem_parity,val_equal_opportunity,val_predictive_equality,val_predictive_parity,val_neg_predictive_parity,val_acc_robustness,val_f1_robustness,val_precision_robustness,val_recall_robustness,val_dem_parity_robustness,val_equal_opp_robustness,val_predictive_eq_robustness,val_pred_parity_robustness,val_neg_pred_parity_robustness,val_eq_odds_robustness,test_accuracy,test_f1,test_precision,test_recall,test_equalized_odds,test_cuae,test_dem_parity,test_equal_opportunity,test_predictive_equality,test_predictive_parity,test_neg_predictive_parity,test_acc_robustness,test_f1_robustness,test_precision_robustness,test_recall_robustness,test_dem_parity_robustness,test_equal_opp_robustness,test_predictive_eq_robustness,test_pred_parity_robustness,test_neg_pred_parity_robustness,test_eq_odds_robustness
1a2b4a803f4127f1f30d44416006960e,knn,distance,20,1,"[4, 8, 10]",0.6693069306930693,0.5269121813031161,0.7410358565737052,0.4087912087912088,0.59375,0.7916666666666666,0.13878950506857485,0.59375,0.1738095238095238,0.7916666666666666,0.23013698630136992,0.9828661901062021,0.9565778918567402,0.9543653320733261,0.9381322418229373,0.8545171322614096,0.7818073391857239,0.8944138684649251,0.8112770270930085,0.8083476434078092,0.839366189963187,0.46143187066974595,0.5965397923875433,0.4503657262277952,0.8831967213114754,0.25,0.68,0.1428571428571429,0.25,0.14782608695652177,0.1314704343275772,0.68,0.9828661901062021,0.9565778918567402,0.9543653320733261,0.9381322418229373,0.8545171322614096,0.7818073391857239,0.8944138684649251,0.8112770270930085,0.8083476434078092,0.839366189963187
