model_id,model_type,weights,n_neighbors,p,features_knn,val_accuracy,val_f1,val_precision,val_recall,val_equalized_odds,val_cuae,val_dem_parity,val_equal_opportunity,val_predictive_equality,val_predictive_parity,val_neg_predictive_parity,val_acc_robustness,val_f1_robustness,val_precision_robustness,val_recall_robustness,val_dem_parity_robustness,val_equal_opp_robustness,val_predictive_eq_robustness,val_pred_parity_robustness,val_neg_pred_parity_robustness,val_eq_odds_robustness,test_accuracy,test_f1,test_precision,test_recall,test_equalized_odds,test_cuae,test_dem_parity,test_equal_opportunity,test_predictive_equality,test_predictive_parity,test_neg_predictive_parity,test_acc_robustness,test_f1_robustness,test_precision_robustness,test_recall_robustness,test_dem_parity_robustness,test_equal_opp_robustness,test_predictive_eq_robustness,test_pred_parity_robustness,test_neg_pred_parity_robustness,test_eq_odds_robustness
cd24deb9140df1949c8d13a6c213311f,knn,distance,20,1,"[6, 8, 10, 11, 13]",0.6792079207920793,0.5939849624060151,0.6909620991253644,0.5208791208791209,0.59375,0.76,0.2186046511627907,0.59375,0.145748987854251,0.76,0.18333333333333335,0.9879933387724745,0.9772529383105095,0.9887666049858156,0.9694652316247805,0.7742187739358523,0.8569566750991877,0.901296746407452,0.7474507014176766,0.7958149318190194,0.7979094076655052,0.4503464203233256,0.6210191082802548,0.45055452865064693,0.9989754098360656,0.0017605633802817433,0.19678469678469673,0.000889679715302516,0.0017605633802817433,0.0,0.19678469678469673,0.0,0.9879933387724745,0.9772529383105095,0.9887666049858156,0.9694652316247805,0.7742187739358523,0.8569566750991877,0.901296746407452,0.7474507014176766,0.7958149318190194,0.7979094076655052
