model_id,model_type,weights,n_neighbors,p,features_knn,val_accuracy,val_f1,val_precision,val_recall,val_equalized_odds,val_cuae,val_dem_parity,val_equal_opportunity,val_predictive_equality,val_predictive_parity,val_neg_predictive_parity,val_acc_robustness,val_f1_robustness,val_precision_robustness,val_recall_robustness,val_dem_parity_robustness,val_equal_opp_robustness,val_predictive_eq_robustness,val_pred_parity_robustness,val_neg_pred_parity_robustness,val_eq_odds_robustness,test_accuracy,test_f1,test_precision,test_recall,test_equalized_odds,test_cuae,test_dem_parity,test_equal_opportunity,test_predictive_equality,test_predictive_parity,test_neg_predictive_parity,test_acc_robustness,test_f1_robustness,test_precision_robustness,test_recall_robustness,test_dem_parity_robustness,test_equal_opp_robustness,test_predictive_eq_robustness,test_pred_parity_robustness,test_neg_pred_parity_robustness,test_eq_odds_robustness
8624b833dd49c874be37fdf3b96a2758,knn,uniform,10,1,"[3, 4, 7, 8, 10]",0.9613861386138614,0.958904109589041,0.9210526315789473,1.0,0.0931174089068826,0.11111111111111116,0.36589147286821705,0.0,0.0931174089068826,0.11111111111111116,0.0,0.9941355506696424,0.9940178440871426,0.9891212294414354,0.9989023051591658,0.8202080600958711,0.6711869097939005,0.864937137166485,0.7184935765115543,0.6716255027405137,0.8333333333333334,0.9736720554272518,0.971627675460428,0.9448209099709584,1.0,0.05935251798561151,0.07719298245614037,0.1654456654456654,0.0,0.05935251798561151,0.07719298245614037,0.0,0.9941355506696424,0.9940178440871426,0.9891212294414354,0.9989023051591658,0.8202080600958711,0.6711869097939005,0.864937137166485,0.7184935765115543,0.6716255027405137,0.8333333333333334
