model_id,model_type,weights,n_neighbors,p,features_knn,val_accuracy,val_f1,val_precision,val_recall,val_equalized_odds,val_cuae,val_dem_parity,val_equal_opportunity,val_predictive_equality,val_predictive_parity,val_neg_predictive_parity,val_acc_robustness,val_f1_robustness,val_precision_robustness,val_recall_robustness,val_dem_parity_robustness,val_equal_opp_robustness,val_predictive_eq_robustness,val_pred_parity_robustness,val_neg_pred_parity_robustness,val_eq_odds_robustness,test_accuracy,test_f1,test_precision,test_recall,test_equalized_odds,test_cuae,test_dem_parity,test_equal_opportunity,test_predictive_equality,test_predictive_parity,test_neg_predictive_parity,test_acc_robustness,test_f1_robustness,test_precision_robustness,test_recall_robustness,test_dem_parity_robustness,test_equal_opp_robustness,test_predictive_eq_robustness,test_pred_parity_robustness,test_neg_pred_parity_robustness,test_eq_odds_robustness
6479c866fbc06e3b6384164cdcb9555b,knn,uniform,2,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 13]",0.7257425742574257,0.6241519674355496,0.8156028368794326,0.5054945054945055,0.5576208178438662,0.9444444444444444,0.34689922480620156,0.5576208178438662,0.11740890688259109,0.9444444444444444,0.15311572700296738,0.9874699942254049,0.9817378630906226,0.9821045715054533,0.9812914609327424,0.813810072855586,0.8711861255659177,0.86746485509419,0.8056952858064168,0.8008008056489181,0.837751423811027,0.45080831408775984,0.6214581343521172,0.45080831408775984,1.0,0.0,0.19678469678469673,0.0,0.0,0.0,0.19678469678469673,0.0,0.9874699942254049,0.9817378630906226,0.9821045715054533,0.9812914609327424,0.813810072855586,0.8711861255659177,0.86746485509419,0.8056952858064168,0.8008008056489181,0.837751423811027
