model_id,model_type,weights,n_neighbors,p,features_knn,val_accuracy,val_f1,val_precision,val_recall,val_equalized_odds,val_cuae,val_dem_parity,val_equal_opportunity,val_predictive_equality,val_predictive_parity,val_neg_predictive_parity,val_acc_robustness,val_f1_robustness,val_precision_robustness,val_recall_robustness,val_dem_parity_robustness,val_equal_opp_robustness,val_predictive_eq_robustness,val_pred_parity_robustness,val_neg_pred_parity_robustness,val_eq_odds_robustness,test_accuracy,test_f1,test_precision,test_recall,test_equalized_odds,test_cuae,test_dem_parity,test_equal_opportunity,test_predictive_equality,test_predictive_parity,test_neg_predictive_parity,test_acc_robustness,test_f1_robustness,test_precision_robustness,test_recall_robustness,test_dem_parity_robustness,test_equal_opp_robustness,test_predictive_eq_robustness,test_pred_parity_robustness,test_neg_pred_parity_robustness,test_eq_odds_robustness
ee43ef85c1fa42b8a940f11b2b2e8a4b,knn,uniform,30,1,"[3, 4, 7, 8, 10]",0.9534653465346534,0.9508881922675027,0.9063745019920318,1.0,0.11740890688259109,0.11764705882352944,0.37751937984496126,0.0,0.11740890688259109,0.11764705882352944,0.0,0.9922917064708148,0.992236133392171,0.9859000070380948,1.0,0.8157247749830162,0.6711869097939005,0.8647871364870359,0.7195144769183196,0.6711869097939005,0.8333333333333334,0.9736720554272518,0.971627675460428,0.9448209099709584,1.0,0.05935251798561151,0.07719298245614037,0.1654456654456654,0.0,0.05935251798561151,0.07719298245614037,0.0,0.9922917064708148,0.992236133392171,0.9859000070380948,1.0,0.8157247749830162,0.6711869097939005,0.8647871364870359,0.7195144769183196,0.6711869097939005,0.8333333333333334
