model_id,model_type,weights,n_neighbors,p,features_knn,val_accuracy,val_f1,val_precision,val_recall,val_equalized_odds,val_cuae,val_dem_parity,val_equal_opportunity,val_predictive_equality,val_predictive_parity,val_neg_predictive_parity,val_acc_robustness,val_f1_robustness,val_precision_robustness,val_recall_robustness,val_dem_parity_robustness,val_equal_opp_robustness,val_predictive_eq_robustness,val_pred_parity_robustness,val_neg_pred_parity_robustness,val_eq_odds_robustness,test_accuracy,test_f1,test_precision,test_recall,test_equalized_odds,test_cuae,test_dem_parity,test_equal_opportunity,test_predictive_equality,test_predictive_parity,test_neg_predictive_parity,test_acc_robustness,test_f1_robustness,test_precision_robustness,test_recall_robustness,test_dem_parity_robustness,test_equal_opp_robustness,test_predictive_eq_robustness,test_pred_parity_robustness,test_neg_pred_parity_robustness,test_eq_odds_robustness
955ffecc4e27873e67f0672af204a710,knn,uniform,30,1,"[2, 3, 7, 8, 10, 11, 12, 13]",0.8376237623762376,0.8075117370892019,0.8664987405541562,0.756043956043956,0.8104089219330854,0.9090909090909091,0.49806201550387597,0.8104089219330854,0.15789473684210525,0.9090909090909091,0.07804878048780484,0.9882808699854434,0.9845217323250336,0.9812821708751766,0.9734501137959124,0.7715695161696726,0.788615951928802,0.8743355070951923,0.7776242411975718,0.7433558101992224,0.8172488202947092,0.9528868360277136,0.9503407984420643,0.9053803339517625,1.0,0.1223021582733813,0.10691823899371067,0.15547415547415544,0.0,0.1223021582733813,0.10691823899371067,0.0,0.9882808699854434,0.9845217323250336,0.9812821708751766,0.9734501137959124,0.7715695161696726,0.788615951928802,0.8743355070951923,0.7776242411975718,0.7433558101992224,0.8172488202947092
