model_id,model_type,weights,n_neighbors,p,features_knn,val_accuracy,val_f1,val_precision,val_recall,val_equalized_odds,val_cuae,val_dem_parity,val_equal_opportunity,val_predictive_equality,val_predictive_parity,val_neg_predictive_parity,val_acc_robustness,val_f1_robustness,val_precision_robustness,val_recall_robustness,val_dem_parity_robustness,val_equal_opp_robustness,val_predictive_eq_robustness,val_pred_parity_robustness,val_neg_pred_parity_robustness,val_eq_odds_robustness,test_accuracy,test_f1,test_precision,test_recall,test_equalized_odds,test_cuae,test_dem_parity,test_equal_opportunity,test_predictive_equality,test_predictive_parity,test_neg_predictive_parity,test_acc_robustness,test_f1_robustness,test_precision_robustness,test_recall_robustness,test_dem_parity_robustness,test_equal_opp_robustness,test_predictive_eq_robustness,test_pred_parity_robustness,test_neg_pred_parity_robustness,test_eq_odds_robustness
64a39bdf1d915928f9754d18d207cb07,knn,uniform,30,1,"[1, 2, 3, 4, 8, 9, 10, 11, 13]",0.6851485148514852,0.5912596401028277,0.7120743034055728,0.5054945054945055,0.5799256505576208,0.8,0.41472868217054265,0.5799256505576208,0.23481781376518218,0.8,0.17417218543046364,0.9858065890171532,0.977502653805111,0.979059156909797,0.9737668272429587,0.7545518547525257,0.9139784946236558,0.9004191396117011,0.7563025210084033,0.8372080252546739,0.8115183246073299,0.4591224018475751,0.6233515599871341,0.4542897327707454,0.992827868852459,0.12173913043478257,0.8571428571428571,0.08955223880597019,0.046511627906976716,0.12173913043478257,0.19445015416238437,0.8571428571428571,0.9858065890171532,0.977502653805111,0.979059156909797,0.9737668272429587,0.7545518547525257,0.9139784946236558,0.9004191396117011,0.7563025210084033,0.8372080252546739,0.8115183246073299
