model_id,model_type,weights,n_neighbors,p,features_knn,val_accuracy,val_f1,val_precision,val_recall,val_equalized_odds,val_cuae,val_dem_parity,val_equal_opportunity,val_predictive_equality,val_predictive_parity,val_neg_predictive_parity,val_acc_robustness,val_f1_robustness,val_precision_robustness,val_recall_robustness,val_dem_parity_robustness,val_equal_opp_robustness,val_predictive_eq_robustness,val_pred_parity_robustness,val_neg_pred_parity_robustness,val_eq_odds_robustness,test_accuracy,test_f1,test_precision,test_recall,test_equalized_odds,test_cuae,test_dem_parity,test_equal_opportunity,test_predictive_equality,test_predictive_parity,test_neg_predictive_parity,test_acc_robustness,test_f1_robustness,test_precision_robustness,test_recall_robustness,test_dem_parity_robustness,test_equal_opp_robustness,test_predictive_eq_robustness,test_pred_parity_robustness,test_neg_pred_parity_robustness,test_eq_odds_robustness
ae0dd9ce87b19bd8bcba366eff5daed3,knn,uniform,2,1,"[6, 8, 10, 11, 13]",0.6366336633663366,0.461086637298091,0.6946902654867256,0.34505494505494505,0.4,0.7428571428571429,0.10752472600908847,0.4,0.16228070175438597,0.7428571428571429,0.21382978723404256,0.9899573905503555,0.9780766450173405,0.9845432469269907,0.978852901446313,0.7681627128990166,1.0,0.8908916243181361,0.9090909090909091,0.8717313277500565,0.9090909090909091,0.45219399538106236,0.6196279666452854,0.45098039215686275,0.9897540983606558,0.017391304347826098,1.0,0.014925373134328401,0.011627906976744207,0.017391304347826098,0.19840131174420983,1.0,0.9899573905503555,0.9780766450173405,0.9845432469269907,0.978852901446313,0.7681627128990166,1.0,0.8908916243181361,0.9090909090909091,0.8717313277500565,0.9090909090909091
