model_id,model_type,weights,n_neighbors,p,features_knn,val_accuracy,val_f1,val_precision,val_recall,val_equalized_odds,val_cuae,val_dem_parity,val_equal_opportunity,val_predictive_equality,val_predictive_parity,val_neg_predictive_parity,val_acc_robustness,val_f1_robustness,val_precision_robustness,val_recall_robustness,val_dem_parity_robustness,val_equal_opp_robustness,val_predictive_eq_robustness,val_pred_parity_robustness,val_neg_pred_parity_robustness,val_eq_odds_robustness,test_accuracy,test_f1,test_precision,test_recall,test_equalized_odds,test_cuae,test_dem_parity,test_equal_opportunity,test_predictive_equality,test_predictive_parity,test_neg_predictive_parity,test_acc_robustness,test_f1_robustness,test_precision_robustness,test_recall_robustness,test_dem_parity_robustness,test_equal_opp_robustness,test_predictive_eq_robustness,test_pred_parity_robustness,test_neg_pred_parity_robustness,test_eq_odds_robustness
2910df8469a375fb3f42f4c4dfc2413d,knn,distance,20,1,"[0, 2, 4, 6, 8, 9, 11]",0.691089108910891,0.6176470588235294,0.6980609418282548,0.5538461538461539,0.6319702602230484,0.8333333333333334,0.3400417412045319,0.6319702602230484,0.23613086770981506,0.8333333333333334,0.1433579433791894,0.9792900116395894,0.9621336636929467,0.979412355209919,0.9509993262097469,0.7977247964076493,0.8818897637795275,0.9100819822442451,0.9183673469387756,0.8496805641242733,0.9183673469387756,0.6581986143187067,0.421875,0.8881578947368421,0.2766393442622951,0.4215686274509804,0.19999999999999996,0.20934959349593496,0.4215686274509804,0.03644646924829157,0.19999999999999996,0.18557536466774716,0.9792900116395894,0.9621336636929467,0.979412355209919,0.9509993262097469,0.7977247964076493,0.8818897637795275,0.9100819822442451,0.9183673469387756,0.8496805641242733,0.9183673469387756
