model_id,model_type,weights,n_neighbors,p,features_knn,val_accuracy,val_f1,val_precision,val_recall,val_equalized_odds,val_cuae,val_dem_parity,val_equal_opportunity,val_predictive_equality,val_predictive_parity,val_neg_predictive_parity,val_acc_robustness,val_f1_robustness,val_precision_robustness,val_recall_robustness,val_dem_parity_robustness,val_equal_opp_robustness,val_predictive_eq_robustness,val_pred_parity_robustness,val_neg_pred_parity_robustness,val_eq_odds_robustness,test_accuracy,test_f1,test_precision,test_recall,test_equalized_odds,test_cuae,test_dem_parity,test_equal_opportunity,test_predictive_equality,test_predictive_parity,test_neg_predictive_parity,test_acc_robustness,test_f1_robustness,test_precision_robustness,test_recall_robustness,test_dem_parity_robustness,test_equal_opp_robustness,test_predictive_eq_robustness,test_pred_parity_robustness,test_neg_pred_parity_robustness,test_eq_odds_robustness
faef03302fa2fe8c5b8de22d53378379,knn,uniform,20,1,"[0, 2, 4, 6, 7, 11, 12, 13]",0.8465346534653465,0.8212226066897347,0.8640776699029126,0.7824175824175824,0.8364312267657993,0.9090909090909091,0.5096899224806202,0.8364312267657993,0.15384615384615385,0.9090909090909091,0.07804878048780484,0.9880522499606716,0.9861556600373842,0.9810455607138533,0.9793683787255671,0.7721090326341706,0.7716014069061549,0.8781405398930415,0.7732139984714649,0.729736786218909,0.8184242498845329,0.9524249422632795,0.9498783454987835,0.9045412418906394,1.0,0.11870503597122302,0.10410094637223977,0.15404965404965404,0.0,0.11870503597122302,0.10410094637223977,0.0,0.9880522499606716,0.9861556600373842,0.9810455607138533,0.9793683787255671,0.7721090326341706,0.7716014069061549,0.8781405398930415,0.7732139984714649,0.729736786218909,0.8184242498845329
