model_id,model_type,weights,n_neighbors,p,features_knn,val_accuracy,val_f1,val_precision,val_recall,val_equalized_odds,val_cuae,val_dem_parity,val_equal_opportunity,val_predictive_equality,val_predictive_parity,val_neg_predictive_parity,val_acc_robustness,val_f1_robustness,val_precision_robustness,val_recall_robustness,val_dem_parity_robustness,val_equal_opp_robustness,val_predictive_eq_robustness,val_pred_parity_robustness,val_neg_pred_parity_robustness,val_eq_odds_robustness,test_accuracy,test_f1,test_precision,test_recall,test_equalized_odds,test_cuae,test_dem_parity,test_equal_opportunity,test_predictive_equality,test_predictive_parity,test_neg_predictive_parity,test_acc_robustness,test_f1_robustness,test_precision_robustness,test_recall_robustness,test_dem_parity_robustness,test_equal_opp_robustness,test_predictive_eq_robustness,test_pred_parity_robustness,test_neg_pred_parity_robustness,test_eq_odds_robustness
e4025968834fee8d80d8ab5bf4ff1c22,knn,uniform,6,1,"[1, 6, 11, 12]",0.6495049504950495,0.5672371638141809,0.6391184573002755,0.5098901098901099,0.5579710144927537,0.5333333333333333,0.22829457364341083,0.5579710144927537,0.29554655870445345,0.5333333333333333,0.4101694915254237,0.9919545935415052,0.9913137175588486,0.9811181143579224,0.9860808376906577,0.801702269504984,0.852341403879872,0.8806370866200762,0.8823529411764706,0.7808280016115259,0.8882837908403716,0.5773672055427251,0.17493237150586113,0.7293233082706767,0.09938524590163934,0.14084507042253522,0.7619047619047619,0.09341637010676157,0.14084507042253522,0.044964028776978415,0.7619047619047619,0.20316074027864423,0.9919545935415052,0.9913137175588486,0.9811181143579224,0.9860808376906577,0.801702269504984,0.852341403879872,0.8806370866200762,0.8823529411764706,0.7808280016115259,0.8882837908403716
