model_id,model_type,weights,n_neighbors,p,features_knn,val_accuracy,val_f1,val_precision,val_recall,val_equalized_odds,val_cuae,val_dem_parity,val_equal_opportunity,val_predictive_equality,val_predictive_parity,val_neg_predictive_parity,val_acc_robustness,val_f1_robustness,val_precision_robustness,val_recall_robustness,val_dem_parity_robustness,val_equal_opp_robustness,val_predictive_eq_robustness,val_pred_parity_robustness,val_neg_pred_parity_robustness,val_eq_odds_robustness,test_accuracy,test_f1,test_precision,test_recall,test_equalized_odds,test_cuae,test_dem_parity,test_equal_opportunity,test_predictive_equality,test_predictive_parity,test_neg_predictive_parity,test_acc_robustness,test_f1_robustness,test_precision_robustness,test_recall_robustness,test_dem_parity_robustness,test_equal_opp_robustness,test_predictive_eq_robustness,test_pred_parity_robustness,test_neg_pred_parity_robustness,test_eq_odds_robustness
f653ea2bfb9ff5377978ea07505e4a5c,knn,distance,10,2,"[1, 6, 11, 12]",0.6841584158415842,0.6066584463625154,0.6910112359550562,0.5406593406593406,0.5434782608695652,0.5294117647058824,0.22054263565891474,0.5434782608695652,0.25101214574898784,0.5294117647058824,0.3812709030100334,0.988949817619372,0.9803369800091344,0.9846094641441243,0.975703337436755,0.7678407504845842,0.9459459459459459,0.8836175901791651,0.8506686879509127,0.8182780449504788,0.9090909090909091,0.5810623556581986,0.1994704324801412,0.7197452229299363,0.11577868852459017,0.25,1.0,0.14285714285714285,0.25,0.05755395683453238,1.0,0.13436123348017626,0.988949817619372,0.9803369800091344,0.9846094641441243,0.975703337436755,0.7678407504845842,0.9459459459459459,0.8836175901791651,0.8506686879509127,0.8182780449504788,0.9090909090909091
