model_id,model_type,weights,n_neighbors,p,features_knn,val_accuracy,val_f1,val_precision,val_recall,val_equalized_odds,val_cuae,val_dem_parity,val_equal_opportunity,val_predictive_equality,val_predictive_parity,val_neg_predictive_parity,val_acc_robustness,val_f1_robustness,val_precision_robustness,val_recall_robustness,val_dem_parity_robustness,val_equal_opp_robustness,val_predictive_eq_robustness,val_pred_parity_robustness,val_neg_pred_parity_robustness,val_eq_odds_robustness,test_accuracy,test_f1,test_precision,test_recall,test_equalized_odds,test_cuae,test_dem_parity,test_equal_opportunity,test_predictive_equality,test_predictive_parity,test_neg_predictive_parity,test_acc_robustness,test_f1_robustness,test_precision_robustness,test_recall_robustness,test_dem_parity_robustness,test_equal_opp_robustness,test_predictive_eq_robustness,test_pred_parity_robustness,test_neg_pred_parity_robustness,test_eq_odds_robustness
1f945c41a0ab60ea192bbad007285186,knn,distance,2,1,"[0, 2, 4, 6, 7, 11, 12, 13]",0.8346534653465346,0.8018979833926453,0.8711340206185567,0.7428571428571429,0.4375,0.20588235294117652,0.2844364937388193,0.4375,0.12955465587044535,0.1428571428571429,0.20588235294117652,0.9868118732815239,0.9852293929007335,0.9803894341185543,0.9868737993406775,0.7942689669553434,0.7583350351128356,0.8662384260548319,0.7343592413637895,0.7263554623448885,0.8354184527411127,0.9214780600461894,0.9186602870813397,0.8617594254937163,0.9836065573770492,0.17086330935251798,0.1546052631578947,0.15058146019000113,0.03488372093023251,0.17086330935251798,0.1546052631578947,0.02752293577981646,0.9868118732815239,0.9852293929007335,0.9803894341185543,0.9868737993406775,0.7942689669553434,0.7583350351128356,0.8662384260548319,0.7343592413637895,0.7263554623448885,0.8354184527411127
