model_id,model_type,weights,n_neighbors,p,features_knn,val_accuracy,val_f1,val_precision,val_recall,val_equalized_odds,val_cuae,val_dem_parity,val_equal_opportunity,val_predictive_equality,val_predictive_parity,val_neg_predictive_parity,val_acc_robustness,val_f1_robustness,val_precision_robustness,val_recall_robustness,val_dem_parity_robustness,val_equal_opp_robustness,val_predictive_eq_robustness,val_pred_parity_robustness,val_neg_pred_parity_robustness,val_eq_odds_robustness,test_accuracy,test_f1,test_precision,test_recall,test_equalized_odds,test_cuae,test_dem_parity,test_equal_opportunity,test_predictive_equality,test_predictive_parity,test_neg_predictive_parity,test_acc_robustness,test_f1_robustness,test_precision_robustness,test_recall_robustness,test_dem_parity_robustness,test_equal_opp_robustness,test_predictive_eq_robustness,test_pred_parity_robustness,test_neg_pred_parity_robustness,test_eq_odds_robustness
adc8c62fae847c510610c960f7a7899d,knn,uniform,2,1,"[10, 11]",0.6089108910891089,0.35980551053484605,0.6851851851851852,0.24395604395604395,0.3048327137546468,0.7256637168141593,0.2189922480620155,0.3048327137546468,0.12550607287449392,0.7256637168141593,0.2640198511166254,0.9829421552197155,0.8759228396321934,0.952914919920939,0.8817041918738882,0.746629119315129,0.7329663754337535,0.8998443512974689,0.8665610952626104,0.838309620396852,0.8665610952626104,0.43833718244803693,0.5930388219544847,0.4403578528827038,0.9077868852459017,0.5,0.6666666666666666,0.4285714285714286,0.5,0.33333333333333337,0.13705972434915775,0.6666666666666666,0.9829421552197155,0.8759228396321934,0.952914919920939,0.8817041918738882,0.746629119315129,0.7329663754337535,0.8998443512974689,0.8665610952626104,0.838309620396852,0.8665610952626104
