model_id,model_type,weights,n_neighbors,p,features_knn,val_accuracy,val_f1,val_precision,val_recall,val_equalized_odds,val_cuae,val_dem_parity,val_equal_opportunity,val_predictive_equality,val_predictive_parity,val_neg_predictive_parity,val_acc_robustness,val_f1_robustness,val_precision_robustness,val_recall_robustness,val_dem_parity_robustness,val_equal_opp_robustness,val_predictive_eq_robustness,val_pred_parity_robustness,val_neg_pred_parity_robustness,val_eq_odds_robustness,test_accuracy,test_f1,test_precision,test_recall,test_equalized_odds,test_cuae,test_dem_parity,test_equal_opportunity,test_predictive_equality,test_predictive_parity,test_neg_predictive_parity,test_acc_robustness,test_f1_robustness,test_precision_robustness,test_recall_robustness,test_dem_parity_robustness,test_equal_opp_robustness,test_predictive_eq_robustness,test_pred_parity_robustness,test_neg_pred_parity_robustness,test_eq_odds_robustness
fc42e1621458eb9b5528d2c8b50a2e25,knn,distance,20,1,"[1, 5, 7, 8, 9, 10, 12, 13]",0.9376237623762376,0.9305402425578831,0.9336283185840708,0.9274725274725275,0.33333333333333337,0.1333333333333333,0.32707215265354805,0.33333333333333337,0.07017543859649122,0.1333333333333333,0.11904761904761907,0.9926010765128349,0.9919967108147145,0.9892186466039603,0.9930979091593526,0.816862533593845,0.744511545267918,0.8576605169520646,0.7167245773499457,0.7054412613593802,0.8333333333333334,0.8660508083140878,0.8706512042818911,0.7709320695102686,1.0,0.3183453237410072,0.2612359550561798,0.1993967537540144,0.0,0.3183453237410072,0.2612359550561798,0.0,0.9926010765128349,0.9919967108147145,0.9892186466039603,0.9930979091593526,0.816862533593845,0.744511545267918,0.8576605169520646,0.7167245773499457,0.7054412613593802,0.8333333333333334
