model_id,model_type,weights,n_neighbors,p,features_knn,val_accuracy,val_f1,val_precision,val_recall,val_equalized_odds,val_cuae,val_dem_parity,val_equal_opportunity,val_predictive_equality,val_predictive_parity,val_neg_predictive_parity,val_acc_robustness,val_f1_robustness,val_precision_robustness,val_recall_robustness,val_dem_parity_robustness,val_equal_opp_robustness,val_predictive_eq_robustness,val_pred_parity_robustness,val_neg_pred_parity_robustness,val_eq_odds_robustness,test_accuracy,test_f1,test_precision,test_recall,test_equalized_odds,test_cuae,test_dem_parity,test_equal_opportunity,test_predictive_equality,test_predictive_parity,test_neg_predictive_parity,test_acc_robustness,test_f1_robustness,test_precision_robustness,test_recall_robustness,test_dem_parity_robustness,test_equal_opp_robustness,test_predictive_eq_robustness,test_pred_parity_robustness,test_neg_pred_parity_robustness,test_eq_odds_robustness
98b1c5d6a7f6f538911f7b4b6762e503,knn,distance,2,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 13]",0.7673267326732673,0.7192353643966547,0.7879581151832461,0.6615384615384615,0.6840148698884758,0.8288288288288288,0.43023255813953487,0.6840148698884758,0.16216216216216217,0.8288288288288288,0.12695348409634122,0.9893185068938384,0.9856881140523976,0.986845860576309,0.9795756686586135,0.7951815599634012,0.8278825900194481,0.7886326604202822,0.8201079119455976,0.7627857570451505,0.8366921968087974,0.45080831408775984,0.6214581343521172,0.45080831408775984,1.0,0.0,0.19678469678469673,0.0,0.0,0.0,0.19678469678469673,0.0,0.9893185068938384,0.9856881140523976,0.986845860576309,0.9795756686586135,0.7951815599634012,0.8278825900194481,0.7886326604202822,0.8201079119455976,0.7627857570451505,0.8366921968087974
