model_id,model_type,weights,n_neighbors,p,features_knn,val_accuracy,val_f1,val_precision,val_recall,val_equalized_odds,val_cuae,val_dem_parity,val_equal_opportunity,val_predictive_equality,val_predictive_parity,val_neg_predictive_parity,val_acc_robustness,val_f1_robustness,val_precision_robustness,val_recall_robustness,val_dem_parity_robustness,val_equal_opp_robustness,val_predictive_eq_robustness,val_pred_parity_robustness,val_neg_pred_parity_robustness,val_eq_odds_robustness,test_accuracy,test_f1,test_precision,test_recall,test_equalized_odds,test_cuae,test_dem_parity,test_equal_opportunity,test_predictive_equality,test_predictive_parity,test_neg_predictive_parity,test_acc_robustness,test_f1_robustness,test_precision_robustness,test_recall_robustness,test_dem_parity_robustness,test_equal_opp_robustness,test_predictive_eq_robustness,test_pred_parity_robustness,test_neg_pred_parity_robustness,test_eq_odds_robustness
9c78d8cd3e675fe711edfb1105287885,knn,distance,2,2,"[0, 1, 3, 4, 8, 10, 12, 13]",0.6475247524752475,0.5227882037533512,0.6701030927835051,0.42857142857142855,0.4646840148698885,0.7062146892655368,0.14302325581395348,0.4646840148698885,0.12142857142857144,0.7062146892655368,0.18087632203755666,0.9876530692692729,0.9758406785858144,0.9824187123416428,0.9744676225473341,0.9158953618916972,0.8164411136830958,0.9047261504590934,0.8319049574641233,0.8167484718871786,0.8319049574641233,0.45080831408775984,0.6214581343521172,0.45080831408775984,1.0,0.0,0.19678469678469673,0.0,0.0,0.0,0.19678469678469673,0.0,0.9876530692692729,0.9758406785858144,0.9824187123416428,0.9744676225473341,0.9158953618916972,0.8164411136830958,0.9047261504590934,0.8319049574641233,0.8167484718871786,0.8319049574641233
