model_id,model_type,weights,n_neighbors,p,features_knn,val_accuracy,val_f1,val_precision,val_recall,val_equalized_odds,val_cuae,val_dem_parity,val_equal_opportunity,val_predictive_equality,val_predictive_parity,val_neg_predictive_parity,val_acc_robustness,val_f1_robustness,val_precision_robustness,val_recall_robustness,val_dem_parity_robustness,val_equal_opp_robustness,val_predictive_eq_robustness,val_pred_parity_robustness,val_neg_pred_parity_robustness,val_eq_odds_robustness,test_accuracy,test_f1,test_precision,test_recall,test_equalized_odds,test_cuae,test_dem_parity,test_equal_opportunity,test_predictive_equality,test_predictive_parity,test_neg_predictive_parity,test_acc_robustness,test_f1_robustness,test_precision_robustness,test_recall_robustness,test_dem_parity_robustness,test_equal_opp_robustness,test_predictive_eq_robustness,test_pred_parity_robustness,test_neg_pred_parity_robustness,test_eq_odds_robustness
c249b8ac353b578d310e797c43b20563,knn,distance,2,2,"[0, 1, 2, 3, 5, 6, 7, 8, 9, 11, 12, 13]",0.7732673267326733,0.7289940828402367,0.7897435897435897,0.676923076923077,0.4,0.3076923076923077,0.2534883720930232,0.4,0.17408906882591094,0.3076923076923077,0.276595744680851,0.9897082405110794,0.9855922204084312,0.9881160858787809,0.9788662952892019,0.7618831962870501,0.8062396443872789,0.7872576617783206,0.7871663183313804,0.7406745832572986,0.8333333333333334,0.45080831408775984,0.6214581343521172,0.45080831408775984,1.0,0.0,0.19678469678469673,0.0,0.0,0.0,0.19678469678469673,0.0,0.9897082405110794,0.9855922204084312,0.9881160858787809,0.9788662952892019,0.7618831962870501,0.8062396443872789,0.7872576617783206,0.7871663183313804,0.7406745832572986,0.8333333333333334
