model_id,model_type,weights,n_neighbors,p,features_knn,val_accuracy,val_f1,val_precision,val_recall,val_equalized_odds,val_cuae,val_dem_parity,val_equal_opportunity,val_predictive_equality,val_predictive_parity,val_neg_predictive_parity,val_acc_robustness,val_f1_robustness,val_precision_robustness,val_recall_robustness,val_dem_parity_robustness,val_equal_opp_robustness,val_predictive_eq_robustness,val_pred_parity_robustness,val_neg_pred_parity_robustness,val_eq_odds_robustness,test_accuracy,test_f1,test_precision,test_recall,test_equalized_odds,test_cuae,test_dem_parity,test_equal_opportunity,test_predictive_equality,test_predictive_parity,test_neg_predictive_parity,test_acc_robustness,test_f1_robustness,test_precision_robustness,test_recall_robustness,test_dem_parity_robustness,test_equal_opp_robustness,test_predictive_eq_robustness,test_pred_parity_robustness,test_neg_pred_parity_robustness,test_eq_odds_robustness
072cc5c8ef6bf4b34d67b303eed8b407,knn,uniform,20,1,"[0, 5]",0.5861386138613861,0.22878228782287824,0.7126436781609196,0.13626373626373625,0.16728624535315986,0.8333333333333334,0.12015503875968993,0.16728624535315986,0.06882591093117409,0.8333333333333334,0.2933920704845815,0.9923267816645545,0.9795202175992975,0.964755787895794,0.9865464619457649,0.8519492596855066,0.7347852409908651,0.9880377318020542,0.8823529411764706,0.902483246609876,0.8823529411764706,0.587066974595843,0.24108658743633277,0.7029702970297029,0.14549180327868852,0.18838028169014084,0.8571428571428571,0.13612099644128114,0.18838028169014084,0.08273381294964029,0.8571428571428571,0.2073869666737423,0.9923267816645545,0.9795202175992975,0.964755787895794,0.9865464619457649,0.8519492596855066,0.7347852409908651,0.9880377318020542,0.8823529411764706,0.902483246609876,0.8823529411764706
