model_id,model_type,weights,n_neighbors,p,features_knn,val_accuracy,val_f1,val_precision,val_recall,val_equalized_odds,val_cuae,val_dem_parity,val_equal_opportunity,val_predictive_equality,val_predictive_parity,val_neg_predictive_parity,val_acc_robustness,val_f1_robustness,val_precision_robustness,val_recall_robustness,val_dem_parity_robustness,val_equal_opp_robustness,val_predictive_eq_robustness,val_pred_parity_robustness,val_neg_pred_parity_robustness,val_eq_odds_robustness,test_accuracy,test_f1,test_precision,test_recall,test_equalized_odds,test_cuae,test_dem_parity,test_equal_opportunity,test_predictive_equality,test_predictive_parity,test_neg_predictive_parity,test_acc_robustness,test_f1_robustness,test_precision_robustness,test_recall_robustness,test_dem_parity_robustness,test_equal_opp_robustness,test_predictive_eq_robustness,test_pred_parity_robustness,test_neg_pred_parity_robustness,test_eq_odds_robustness
403d68b0064ccf9089fb90b5d23eedb7,knn,distance,2,1,"[1, 3, 6, 7, 12]",0.9128712871287129,0.9011235955056179,0.9218390804597701,0.8813186813186813,0.1333333333333333,0.1297709923664122,0.29224806201550385,0.1333333333333333,0.07692307692307693,0.125,0.1297709923664122,0.992000205302029,0.9907612140906629,0.9877369774384728,0.9828713056921528,0.8361601857503874,0.6981189850050257,0.8558326473458481,0.7203275174295662,0.6954596316695009,0.8333333333333334,0.9556581986143187,0.9511698880976602,0.9444444444444444,0.9579918032786885,0.05575539568345324,0.07913669064748197,0.17541717541717539,0.05457746478873238,0.05575539568345324,0.07913669064748197,0.055755395683453224,0.992000205302029,0.9907612140906629,0.9877369774384728,0.9828713056921528,0.8361601857503874,0.6981189850050257,0.8558326473458481,0.7203275174295662,0.6954596316695009,0.8333333333333334
