model_id,model_type,weights,n_neighbors,p,features_knn,val_accuracy,val_f1,val_precision,val_recall,val_equalized_odds,val_cuae,val_dem_parity,val_equal_opportunity,val_predictive_equality,val_predictive_parity,val_neg_predictive_parity,val_acc_robustness,val_f1_robustness,val_precision_robustness,val_recall_robustness,val_dem_parity_robustness,val_equal_opp_robustness,val_predictive_eq_robustness,val_pred_parity_robustness,val_neg_pred_parity_robustness,val_eq_odds_robustness,test_accuracy,test_f1,test_precision,test_recall,test_equalized_odds,test_cuae,test_dem_parity,test_equal_opportunity,test_predictive_equality,test_predictive_parity,test_neg_predictive_parity,test_acc_robustness,test_f1_robustness,test_precision_robustness,test_recall_robustness,test_dem_parity_robustness,test_equal_opp_robustness,test_predictive_eq_robustness,test_pred_parity_robustness,test_neg_pred_parity_robustness,test_eq_odds_robustness
7c70a7e0376f2be8c41488c922b92e2f,knn,distance,20,1,"[0, 1, 2, 3, 5, 6, 7, 9, 10, 11, 13]",0.8425742574257425,0.8211473565804275,0.8410138248847926,0.8021978021978022,0.8475836431226765,0.8461538461538461,0.5251937984496124,0.8475836431226765,0.17408906882591094,0.8461538461538461,0.09473684210526312,0.986695756748188,0.9858435160004538,0.9816947173352762,0.9860393100883406,0.8070788372072356,0.7548767990943533,0.8903345770905856,0.7501649421170655,0.7202266625459317,0.7930882224514966,0.9399538106235565,0.9375600384245918,0.8824593128390597,1.0,0.14928057553956833,0.12749615975422424,0.15468007016049717,0.0,0.14928057553956833,0.12749615975422424,0.0,0.986695756748188,0.9858435160004538,0.9816947173352762,0.9860393100883406,0.8070788372072356,0.7548767990943533,0.8903345770905856,0.7501649421170655,0.7202266625459317,0.7930882224514966
